Date,Close
2020-10-08,64.19
2020-10-09,64.25
2020-10-12,65.53
2020-10-13,64.95
2020-10-14,64.8
2020-10-15,65.23
2020-10-16,65.42
2020-10-19,64.6
2020-10-20,65.1
2020-10-21,64.46
2020-10-22,65.26
2020-10-23,65.27
2020-10-26,63.94
2020-10-27,63.26
2020-10-28,61.29
2020-10-29,61.89
2020-10-30,61.64
2020-11-02,62.63
2020-11-03,64.16
2020-11-04,64.23
2020-11-05,65.2
2020-11-06,64.68
2020-11-09,68.17
2020-11-10,68.85
2020-11-11,68.99
2020-11-12,67.78
2020-11-13,69.03
2020-11-16,70.06
2020-11-17,70.64
2020-11-18,70.3
2020-11-19,70.35
2020-11-20,70.1
2020-11-23,71.5
2020-11-24,73.77
2020-11-25,73.71
2020-11-27,73.81
2020-11-30,72.73
2020-12-01,74.18
2020-12-02,75.06
2020-12-03,75.1
2020-12-04,76.04
2020-12-07,75.88
2020-12-08,75.75
2020-12-09,76.14
2020-12-10,75.89
2020-12-11,75.0
2020-12-14,74.26
2020-12-15,76.08
2020-12-16,76.45
2020-12-17,77.04
2020-12-18,76.96
2020-12-21,78.26
2020-12-22,77.82
2020-12-23,78.67
2020-12-24,78.68
2020-12-28,79.23
2020-12-29,78.6
2020-12-30,78.75
2020-12-31,79.54
2021-01-04,79.16
2021-01-05,79.67
2021-01-06,83.96
2021-01-07,85.61
2021-01-08,85.74
2021-01-11,86.41
2021-01-12,87.3
2021-01-13,86.72
2021-01-14,87.0
2021-01-15,86.12
2021-01-19,86.06
2021-01-20,85.43
2021-01-21,84.78
2021-01-22,84.4
2021-01-25,83.27
2021-01-26,82.38
2021-01-27,79.5
2021-01-28,81.03
2021-01-29,79.29
2021-02-01,81.33
2021-02-02,83.85
2021-02-03,83.77
2021-02-04,84.82
2021-02-05,85.37
2021-02-08,86.2
2021-02-09,86.24
2021-02-10,86.33
2021-02-11,86.12
2021-02-12,87.21
2021-02-16,89.2
2021-02-17,88.8
2021-02-18,88.69
2021-02-19,89.46
2021-02-22,90.07
2021-02-23,90.22
2021-02-24,92.27
2021-02-25,91.19
2021-02-26,89.69
2021-03-01,92.7
2021-03-02,92.47
2021-03-03,92.6
2021-03-04,91.53
2021-03-05,92.49
2021-03-08,93.31
2021-03-09,93.37
2021-03-10,94.93
2021-03-11,95.45
2021-03-12,96.74
2021-03-15,96.48
2021-03-16,95.23
2021-03-17,96.1
2021-03-18,95.97
2021-03-19,95.3
2021-03-22,94.53
2021-03-23,92.44
2021-03-24,92.23
2021-03-25,92.45
2021-03-26,92.96
2021-03-29,92.21
2021-03-30,92.68
2021-03-31,92.16
2021-04-01,93.65
2021-04-05,94.09
2021-04-06,94.2
2021-04-07,94.07
2021-04-08,94.55
2021-04-09,94.99
2021-04-12,95.35
2021-04-13,94.56
2021-04-14,95.86
2021-04-15,96.06
2021-04-16,96.19
2021-04-19,96.53
2021-04-20,94.32
2021-04-21,95.25
2021-04-22,94.37
2021-04-23,96.68
2021-04-26,96.92
2021-04-27,97.31
2021-04-28,97.46
2021-04-29,98.34
2021-04-30,97.3
2021-05-03,97.49
2021-05-04,97.35
2021-05-05,98.54
2021-05-06,99.54
2021-05-07,100.14
2021-05-10,99.33
2021-05-11,97.94
2021-05-12,96.63
2021-05-13,98.39
2021-05-14,100.61
2021-05-17,100.71
2021-05-18,99.07
2021-05-19,98.45
2021-05-20,99.02
2021-05-21,100.27
2021-05-24,100.89
2021-05-25,99.76
2021-05-26,100.42
2021-05-27,101.22
2021-05-28,101.8
2021-06-01,102.62
2021-06-02,102.79
2021-06-03,103.08
2021-06-04,103.34
2021-06-07,102.59
2021-06-08,102.4
2021-06-09,101.6
2021-06-10,100.45
2021-06-11,101.48
2021-06-14,100.64
2021-06-15,100.82
2021-06-16,101.1
2021-06-17,99.25
2021-06-18,96.17
2021-06-21,98.51
2021-06-22,98.47
2021-06-23,99.11
2021-06-24,100.45
2021-06-25,101.48
2021-06-28,100.35
2021-06-29,101.54
2021-06-30,102.07
2021-07-01,102.42
2021-07-02,102.29
2021-07-06,100.98
2021-07-07,100.43
2021-07-08,98.34
2021-07-09,100.81
2021-07-12,102.47
2021-07-13,102.02
2021-07-14,101.16
2021-07-15,101.13
2021-07-16,99.75
2021-07-19,97.62
2021-07-20,100.07
2021-07-21,102.39
2021-07-22,101.81
2021-07-23,102.22
2021-07-26,102.71
2021-07-27,102.27
2021-07-28,102.62
2021-07-29,103.66
2021-07-30,103.22
2021-08-02,103.65
2021-08-03,103.42
2021-08-04,103.29
2021-08-05,104.68
2021-08-06,106.64
2021-08-09,107.25
2021-08-10,107.98
2021-08-11,109.1
2021-08-12,109.59
2021-08-13,108.76
2021-08-16,108.54
2021-08-17,107.41
2021-08-18,106.03
2021-08-19,105.2
2021-08-20,106.34
2021-08-23,107.41
2021-08-24,108.38
2021-08-25,109.31
2021-08-26,108.87
2021-08-27,110.73
2021-08-30,109.44
2021-08-31,109.63
2021-09-01,109.96
2021-09-02,110.03
2021-09-03,109.41
2021-09-07,108.56
2021-09-08,107.97
2021-09-09,108.05
2021-09-10,107.42
2021-09-13,107.82
2021-09-14,106.44
2021-09-15,107.09
2021-09-16,106.49
2021-09-17,105.82
2021-09-20,103.28
2021-09-21,102.9
2021-09-22,104.94
2021-09-23,107.37
2021-09-24,107.41
2021-09-27,108.92
2021-09-28,106.74
2021-09-29,106.21
2021-09-30,104.4
2021-10-01,105.99
2021-10-04,104.77
2021-10-05,107.3
2021-10-06,107.54
2021-10-07,108.66
2021-10-08,109.45
2021-10-11,108.09
2021-10-12,108.42
2021-10-13,108.58
2021-10-14,110.23
2021-10-15,112.16
2021-10-18,112.73
2021-10-19,113.3
2021-10-20,112.79
2021-10-21,112.64
2021-10-22,114.1
2021-10-25,114.31
2021-10-26,114.65
2021-10-27,112.57
2021-10-28,113.8
2021-10-29,113.91
2021-11-01,115.14
2021-11-02,116.15
2021-11-03,115.8
2021-11-04,113.62
2021-11-05,113.62
2021-11-08,113.74
2021-11-09,112.88
2021-11-10,111.71
2021-11-11,112.65
2021-11-12,113.32
2021-11-15,113.48
2021-11-16,113.57
2021-11-17,111.54
2021-11-18,111.23
2021-11-19,110.16
2021-11-22,111.44
2021-11-23,113.35
2021-11-24,112.98
2021-11-26,109.4
2021-11-29,109.73
2021-11-30,107.23
2021-12-01,106.34
2021-12-02,109.81
2021-12-03,108.17
2021-12-06,109.51
2021-12-07,112.18
2021-12-08,111.65
2021-12-09,110.53
2021-12-10,109.85
2021-12-13,108.09
2021-12-14,108.91
2021-12-15,109.89
2021-12-16,110.86
2021-12-17,108.27
2021-12-20,105.95
2021-12-21,108.43
2021-12-22,109.3
2021-12-23,110.35
2021-12-27,111.59
2021-12-28,111.52
2021-12-29,111.02
2021-12-30,110.66
2021-12-31,110.2
2022-01-03,111.32
2022-01-04,113.5
2022-01-05,111.43
2022-01-06,112.54
2022-01-07,113.22
2022-01-10,113.04
2022-01-11,114.54
2022-01-12,112.74
2022-01-13,111.58
2022-01-14,109.76
2022-01-18,105.44
2022-01-19,104.66
2022-01-20,105.5
2022-01-21,103.82
2022-01-24,103.53
2022-01-25,102.91
2022-01-26,103.05
2022-01-27,103.53
2022-01-28,105.07
2022-01-31,107.03
2022-02-01,108.69
2022-02-02,108.85
