Date,Close
2013-06-19,3.144
2013-06-20,3.062
2013-06-21,3.096
2013-06-24,3.026
2013-06-25,3.071
2013-06-26,3.041
2013-06-27,3.053
2013-06-28,3.05
2013-07-01,3.155
2013-07-02,3.142
2013-07-03,3.174
2013-07-05,3.08
2013-07-08,3.112
2013-07-09,3.076
2013-07-10,3.101
2013-07-11,3.184
2013-07-12,3.171
2013-07-15,3.161
2013-07-16,3.2
2013-07-17,3.141
2013-07-18,3.142
2013-07-19,3.15
2013-07-22,3.19
2013-07-23,3.198
2013-07-24,3.181
2013-07-25,3.188
2013-07-26,3.109
2013-07-29,3.116
2013-07-30,3.041
2013-07-31,3.118
2013-08-01,3.164
2013-08-02,3.17
2013-08-05,3.167
2013-08-06,3.172
2013-08-07,3.178
2013-08-08,3.27
2013-08-09,3.309
2013-08-12,3.306
2013-08-13,3.319
2013-08-14,3.341
2013-08-15,3.338
2013-08-16,3.365
2013-08-19,3.336
2013-08-20,3.339
2013-08-21,3.312
2013-08-22,3.333
2013-08-23,3.352
2013-08-26,3.322
2013-08-27,3.332
2013-08-28,3.307
2013-08-29,3.244
2013-08-30,3.225
2013-09-03,3.296
2013-09-04,3.237
2013-09-05,3.241
2013-09-06,3.258
2013-09-09,3.276
2013-09-10,3.261
2013-09-11,3.257
2013-09-12,3.213
2013-09-13,3.207
2013-09-16,3.227
2013-09-17,3.228
2013-09-18,3.283
2013-09-19,3.35
2013-09-20,3.328
2013-09-23,3.308
2013-09-24,3.266
2013-09-25,3.28
2013-09-26,3.304
2013-09-27,3.326
2013-09-30,3.321
2013-10-01,3.272
2013-10-02,3.312
2013-10-03,3.262
2013-10-04,3.293
2013-10-07,3.289
2013-10-08,3.282
2013-10-09,3.221
2013-10-10,3.241
2013-10-11,3.265
2013-10-14,3.3
2013-10-15,3.304
2013-10-16,3.3
2013-10-17,3.289
2013-10-18,3.293
2013-10-21,3.296
2013-10-22,3.329
2013-10-23,3.266
2013-10-24,3.261
2013-10-25,3.266
2013-10-28,3.261
2013-10-29,3.276
2013-10-30,3.32
2013-10-31,3.295
2013-11-01,3.293
2013-11-04,3.247
2013-11-05,3.253
2013-11-06,3.235
2013-11-07,3.249
2013-11-08,3.253
2013-11-11,3.262
2013-11-12,3.237
2013-11-13,3.164
2013-11-14,3.161
2013-11-15,3.173
2013-11-18,3.154
2013-11-19,3.162
2013-11-20,3.161
2013-11-21,3.197
2013-11-22,3.227
2013-11-25,3.239
2013-11-26,3.229
2013-11-27,3.201
2013-11-29,3.23
2013-12-02,3.217
2013-12-03,3.201
2013-12-04,3.272
2013-12-05,3.261
2013-12-06,3.27
2013-12-09,3.296
2013-12-10,3.302
2013-12-11,3.332
2013-12-12,3.332
2013-12-13,3.352
2013-12-16,3.376
2013-12-17,3.367
2013-12-18,3.361
2013-12-19,3.341
2013-12-20,3.348
2013-12-23,3.351
2013-12-24,3.418
2013-12-26,3.45
2013-12-27,3.47
2013-12-30,3.421
2013-12-31,3.441
2014-01-02,3.431
2014-01-03,3.406
2014-01-06,3.412
2014-01-07,3.411
2014-01-08,3.394
2014-01-09,3.354
2014-01-10,3.387
2014-01-13,3.4
2014-01-14,3.388
2014-01-15,3.407
2014-01-16,3.391
2014-01-17,3.378
2014-01-21,3.391
2014-01-22,3.375
2014-01-23,3.322
2014-01-24,3.304
2014-01-27,3.294
2014-01-28,3.286
2014-01-29,3.268
2014-01-30,3.238
2014-01-31,3.22
2014-02-03,3.2
2014-02-04,3.217
2014-02-05,3.214
2014-02-06,3.259
2014-02-07,3.271
2014-02-10,3.272
2014-02-11,3.27
2014-02-12,3.316
2014-02-13,3.307
2014-02-14,3.32
2014-02-18,3.341
2014-02-19,3.336
2014-02-20,3.324
2014-02-21,3.336
2014-02-24,3.359
2014-02-25,3.338
2014-02-26,3.27
2014-02-27,3.237
2014-02-28,3.239
2014-03-03,3.22
2014-03-04,3.261
2014-03-05,3.253
2014-03-06,3.276
2014-03-07,3.157
2014-03-10,3.111
2014-03-11,3.031
2014-03-12,3.026
2014-03-13,2.99
2014-03-14,3.013
2014-03-17,3.002
2014-03-18,2.994
2014-03-19,3.028
2014-03-20,2.976
2014-03-21,2.994
2014-03-24,2.99
2014-03-25,3.046
2014-03-26,3.01
2014-03-27,3.036
2014-03-28,3.059
2014-03-31,3.046
2014-04-01,3.055
2014-04-02,3.065
2014-04-03,3.047
2014-04-04,3.043
2014-04-07,3.063
2014-04-08,3.076
2014-04-09,3.066
2014-04-10,3.068
2014-04-11,3.066
2014-04-14,3.067
2014-04-15,3.016
2014-04-16,3.05
2014-04-17,3.069
2014-04-21,3.068
2014-04-22,3.079
2014-04-23,3.082
2014-04-24,3.136
2014-04-25,3.127
2014-04-28,3.109
2014-04-29,3.072
2014-04-30,3.03
2014-05-01,3.029
2014-05-02,3.082
2014-05-05,3.071
2014-05-06,3.075
2014-05-07,3.05
2014-05-08,3.082
2014-05-09,3.101
2014-05-12,3.167
2014-05-13,3.149
2014-05-14,3.174
2014-05-15,3.162
2014-05-16,3.161
2014-05-19,3.18
2014-05-20,3.156
2014-05-21,3.131
2014-05-22,3.152
2014-05-23,3.18
2014-05-27,3.194
2014-05-28,3.188
2014-05-29,3.154
2014-05-30,3.136
2014-06-02,3.179
2014-06-03,3.145
2014-06-04,3.093
2014-06-05,3.091
2014-06-06,3.053
2014-06-09,3.046
2014-06-10,3.055
2014-06-11,3.042
2014-06-12,3.017
2014-06-13,3.03
2014-06-16,3.047
2014-06-17,3.057
2014-06-18,3.056
2014-06-19,3.075
2014-06-20,3.118
2014-06-23,3.145
2014-06-24,3.147
2014-06-25,3.161
2014-06-26,3.161
2014-06-27,3.149
2014-06-30,3.188
2014-07-01,3.191
2014-07-02,3.253
2014-07-03,3.265
2014-07-07,3.249
2014-07-08,3.243
2014-07-09,3.237
2014-07-10,3.256
2014-07-11,3.259
2014-07-14,3.239
2014-07-15,3.239
2014-07-16,3.205
2014-07-17,3.209
2014-07-18,3.174
2014-07-21,3.187
2014-07-22,3.195
2014-07-23,3.195
2014-07-24,3.254
2014-07-25,3.227
2014-07-28,3.231
2014-07-29,3.21
2014-07-30,3.233
2014-07-31,3.223
2014-08-01,3.207
2014-08-04,3.237
2014-08-05,3.199
2014-08-06,3.162
2014-08-07,3.171
2014-08-08,3.166
2014-08-11,3.167
2014-08-12,3.149
2014-08-13,3.106
2014-08-14,3.086
2014-08-15,3.097
2014-08-18,3.103
2014-08-19,3.086
2014-08-20,3.174
2014-08-21,3.172
2014-08-22,3.199
2014-08-25,3.214
2014-08-26,3.182
2014-08-27,3.174
2014-08-28,3.126
2014-08-29,3.135
2014-09-02,3.135
2014-09-03,3.112
2014-09-04,3.138
2014-09-05,3.158
2014-09-08,3.158
2014-09-09,3.095
2014-09-10,3.105
2014-09-11,3.087
2014-09-12,3.102
2014-09-15,3.081
2014-09-16,3.16
2014-09-17,3.141
2014-09-18,3.092
2014-09-19,3.089
2014-09-22,3.038
2014-09-23,3.034
2014-09-24,3.059
2014-09-25,3.06
2014-09-26,3.029
2014-09-29,3.053
2014-09-30,3.006
2014-10-01,3.033
2014-10-02,2.997
2014-10-03,2.994
2014-10-06,3.03
2014-10-07,3.034
2014-10-08,3.0
2014-10-09,3.028
2014-10-10,3.032
2014-10-13,3.036
2014-10-14,3.085
2014-10-15,3.004
2014-10-16,2.978
2014-10-17,3.001
2014-10-20,2.99
2014-10-21,3.031
2014-10-22,3.023
2014-10-23,3.05
2014-10-24,3.051
2014-10-27,3.078
2014-10-28,3.109
2014-10-29,3.112
2014-10-30,3.072
2014-10-31,3.061
2014-11-03,3.079
2014-11-04,3.033
2014-11-05,3.023
2014-11-06,3.03
2014-11-07,3.053
2014-11-10,3.027
2014-11-11,3.042
2014-11-12,3.034
2014-11-13,3.0
2014-11-14,3.058
2014-11-17,3.049
2014-11-18,3.011
2014-11-19,3.047
2014-11-20,3.027
2014-11-21,3.035
2014-11-24,3.004
2014-11-25,2.961
2014-11-26,2.96
2014-11-28,2.86
2014-12-01,2.931
2014-12-02,2.914
2014-12-03,2.893
2014-12-04,2.932
2014-12-05,2.925
2014-12-08,2.911
2014-12-09,2.947
2014-12-10,2.914
2014-12-11,2.941
2014-12-12,2.947
2014-12-15,2.898
2014-12-16,2.878
2014-12-17,2.888
2014-12-18,2.872
2014-12-19,2.908
2014-12-22,2.904
2014-12-23,2.902
2014-12-24,2.875
2014-12-26,2.836
2014-12-29,2.838
2014-12-30,2.869
2014-12-31,2.839
2015-01-02,2.839
2015-01-05,2.793
2015-01-06,2.804
2015-01-07,2.796
2015-01-08,2.807
2015-01-09,2.79
2015-01-12,2.763
2015-01-13,2.679
2015-01-14,2.553
2015-01-15,2.611
2015-01-16,2.654
2015-01-20,2.615
2015-01-21,2.615
2015-01-22,2.601
2015-01-23,2.537
2015-01-26,2.573
2015-01-27,2.513
2015-01-28,2.522
2015-01-29,2.47
2015-01-30,2.528
2015-02-02,2.511
2015-02-03,2.6
2015-02-04,2.612
2015-02-05,2.612
2015-02-06,2.603
2015-02-09,2.599
2015-02-10,2.562
2015-02-11,2.553
2015-02-12,2.609
2015-02-13,2.614
2015-02-17,2.595
2015-02-18,2.639
2015-02-19,2.641
2015-02-20,2.611
2015-02-23,2.639
2015-02-24,2.711
2015-02-25,2.707
2015-02-26,2.714
2015-02-27,2.716
2015-03-02,2.711
2015-03-03,2.674
2015-03-04,2.677
2015-03-05,2.672
2015-03-06,2.629
2015-03-09,2.687
2015-03-10,2.635
2015-03-11,2.622
2015-03-12,2.674
2015-03-13,2.678
2015-03-16,2.678
2015-03-17,2.641
2015-03-18,2.587
2015-03-19,2.674
2015-03-20,2.775
2015-03-23,2.808
2015-03-24,2.815
2015-03-25,2.805
2015-03-26,2.822
2015-03-27,2.775
2015-03-30,2.787
2015-03-31,2.747
2015-04-01,2.757
2015-04-02,2.748
2015-04-06,2.732
2015-04-07,2.777
2015-04-08,2.749
2015-04-09,2.745
2015-04-10,2.75
2015-04-13,2.737
2015-04-14,2.72
2015-04-15,2.73
2015-04-16,2.786
2015-04-17,2.783
2015-04-20,2.736
2015-04-21,2.705
2015-04-22,2.67
2015-04-23,2.698
2015-04-24,2.752
2015-04-27,2.774
2015-04-28,2.78
2015-04-29,2.795
2015-04-30,2.886
2015-05-01,2.931
2015-05-04,2.924
2015-05-05,2.94
2015-05-06,2.932
2015-05-07,2.926
2015-05-08,2.931
2015-05-11,2.918
2015-05-12,2.951
2015-05-13,2.95
2015-05-14,2.946
2015-05-15,2.949
2015-05-18,2.93
2015-05-19,2.862
2015-05-20,2.852
2015-05-21,2.871
2015-05-22,2.833
2015-05-26,2.853
2015-05-27,2.816
2015-05-28,2.793
2015-05-29,2.76
2015-06-01,2.741
2015-06-02,2.758
2015-06-03,2.75
2015-06-04,2.716
2015-06-05,2.722
2015-06-08,2.716
2015-06-09,2.74
2015-06-10,2.772
2015-06-11,2.693
2015-06-12,2.7
2015-06-15,2.659
2015-06-16,2.626
2015-06-17,2.623
2015-06-18,2.628
2015-06-19,2.592
2015-06-22,2.588
2015-06-23,2.634
2015-06-24,2.647
2015-06-25,2.645
2015-06-26,2.645
2015-06-29,2.638
2015-06-30,2.624
2015-07-01,2.635
2015-07-02,2.635
2015-07-06,2.543
2015-07-07,2.451
2015-07-08,2.504
2015-07-09,2.558
2015-07-10,2.546
2015-07-13,2.556
2015-07-14,2.545
2015-07-15,2.53
2015-07-16,2.532
2015-07-17,2.504
2015-07-20,2.484
2015-07-21,2.477
2015-07-22,2.431
2015-07-23,2.385
2015-07-24,2.382
2015-07-27,2.351
2015-07-28,2.403
2015-07-29,2.408
2015-07-30,2.382
2015-07-31,2.368
2015-08-03,2.348
2015-08-04,2.365
2015-08-05,2.353
2015-08-06,2.348
2015-08-07,2.342
2015-08-10,2.408
2015-08-11,2.341
2015-08-12,2.361
2015-08-13,2.365
2015-08-14,2.364
2015-08-17,2.332
2015-08-18,2.297
2015-08-19,2.283
2015-08-20,2.323
2015-08-21,2.307
2015-08-24,2.269
2015-08-25,2.323
2015-08-26,2.251
2015-08-27,2.334
2015-08-28,2.346
2015-08-31,2.338
2015-09-01,2.303
2015-09-02,2.333
2015-09-03,2.39
2015-09-04,2.319
2015-09-08,2.438
2015-09-09,2.443
2015-09-10,2.454
2015-09-11,2.462
2015-09-14,2.414
2015-09-15,2.436
2015-09-16,2.461
2015-09-17,2.461
2015-09-18,2.397
2015-09-21,2.398
2015-09-22,2.307
2015-09-23,2.306
2015-09-24,2.312
2015-09-25,2.292
2015-09-28,2.256
2015-09-29,2.253
2015-09-30,2.345
2015-10-01,2.307
2015-10-02,2.329
2015-10-05,2.36
2015-10-06,2.359
2015-10-07,2.372
