Date,Close
2017-09-07,42.158
2017-09-08,42.327
2017-09-11,42.772
2017-09-12,43.033
2017-09-13,42.995
2017-09-14,42.855
2017-09-15,42.0
2017-09-18,42.93
2017-09-19,42.903
2017-09-20,43.537
2017-09-21,43.63
2017-09-22,43.772
2017-09-25,43.822
2017-09-26,44.022
2017-09-27,44.26
2017-09-28,44.463
2017-09-29,44.605
2017-10-02,44.54
2017-10-03,44.85
2017-10-04,44.63
2017-10-05,44.54
2017-10-06,44.443
2017-10-09,44.36
2017-10-10,44.675
2017-10-11,44.857
2017-10-12,45.158
2017-10-13,44.69
2017-10-16,44.342
2017-10-17,44.178
2017-10-18,44.525
2017-10-19,44.467
2017-10-20,44.868
2017-10-23,44.702
2017-10-24,44.765
2017-10-25,44.083
2017-10-26,44.498
2017-10-27,44.688
2017-10-30,44.1
2017-10-31,43.905
2017-11-01,44.025
2017-11-02,44.005
2017-11-03,43.917
2017-11-06,43.805
2017-11-07,43.502
2017-11-08,43.333
2017-11-09,42.827
2017-11-10,42.78
2017-11-13,42.862
2017-11-14,42.743
2017-11-15,42.513
2017-11-16,43.225
2017-11-17,42.757
2017-11-20,42.917
2017-11-21,43.353
2017-11-22,43.382
2017-11-24,43.353
2017-11-27,43.213
2017-11-28,43.955
2017-11-29,45.452
2017-11-30,46.365
2017-12-01,45.982
2017-12-04,46.815
2017-12-05,46.162
2017-12-06,46.16
2017-12-07,46.785
2017-12-08,46.955
2017-12-11,46.838
2017-12-12,46.833
2017-12-13,46.967
2017-12-14,46.635
2017-12-15,46.928
2017-12-18,47.533
2017-12-19,47.49
2017-12-20,47.938
2017-12-21,47.955
2017-12-22,48.153
2017-12-26,48.127
2017-12-27,48.237
2017-12-28,48.09
2017-12-29,47.908
2018-01-02,48.765
2018-01-03,48.818
2018-01-04,48.987
2018-01-05,49.222
2018-01-08,49.62
2018-01-09,49.715
2018-01-10,49.763
2018-01-11,50.943
2018-01-12,51.333
2018-01-16,50.627
2018-01-17,50.787
2018-01-18,50.818
2018-01-19,51.002
2018-01-22,51.232
2018-01-23,51.147
2018-01-24,50.41
2018-01-25,49.615
2018-01-26,50.125
2018-01-29,50.065
2018-01-30,49.388
2018-01-31,49.415
2018-02-01,49.138
2018-02-02,48.083
2018-02-05,46.635
2018-02-06,47.403
2018-02-07,47.535
2018-02-08,45.73
2018-02-09,45.658
2018-02-12,46.385
2018-02-13,46.732
2018-02-14,47.162
2018-02-15,47.51
2018-02-16,47.335
2018-02-20,46.603
2018-02-21,46.757
2018-02-22,47.053
2018-02-23,47.743
2018-02-26,48.6
2018-02-27,47.507
2018-02-28,46.838
2018-03-01,46.67
2018-03-02,46.68
2018-03-05,46.765
2018-03-06,47.147
2018-03-07,46.993
2018-03-08,47.25
2018-03-09,48.507
2018-03-12,48.382
2018-03-13,48.592
2018-03-14,47.763
2018-03-15,47.882
2018-03-16,48.307
2018-03-19,48.125
2018-03-20,48.32
2018-03-21,48.118
2018-03-22,46.585
2018-03-23,45.693
2018-03-26,46.667
2018-03-27,45.785
2018-03-28,45.827
2018-03-29,46.757
2018-04-02,45.827
2018-04-03,46.732
2018-04-04,46.685
2018-04-05,46.995
2018-04-06,45.612
2018-04-09,45.485
2018-04-10,45.952
2018-04-11,45.815
2018-04-12,46.56
2018-04-13,46.612
2018-04-16,47.705
2018-04-17,47.605
2018-04-18,48.447
2018-04-19,48.018
2018-04-20,47.548
2018-04-23,47.752
2018-04-24,46.783
2018-04-25,47.27
2018-04-26,46.905
2018-04-27,47.502
2018-04-30,46.925
2018-05-01,46.765
2018-05-02,46.298
2018-05-03,46.193
2018-05-04,46.732
2018-05-07,46.665
2018-05-08,47.018
2018-05-09,47.315
2018-05-10,47.79
2018-05-11,48.292
2018-05-14,48.033
