Date,Close
2011-07-01,58.0
2011-08-01,55.06
2011-09-01,52.49
2011-10-01,57.95
2011-11-01,56.39
2011-12-01,55.83
2012-01-01,60.53
2012-02-01,64.41
2012-03-01,67.55
2012-04-01,66.76
2012-05-01,62.06
2012-06-01,64.16
2012-07-01,64.8
2012-08-01,68.16
2012-09-01,68.57
2012-10-01,64.95
2012-11-01,65.8
2012-12-01,65.13
2013-01-01,66.87
2013-02-01,67.1
2013-03-01,68.97
2013-04-01,70.72
2013-05-01,73.25
2013-06-01,71.27
2013-07-01,75.77
2013-08-01,75.47
2013-09-01,78.88
2013-10-01,82.79
2013-11-01,85.73
2013-12-01,87.96
2014-01-01,86.27
2014-02-01,90.34
2014-03-01,87.67
2014-04-01,87.39
2014-05-01,91.31
2014-06-01,93.91
2014-07-01,95.02
2014-08-01,99.78
2014-09-01,98.79
2014-10-01,101.4
2014-11-01,106.01
2014-12-01,103.25
2015-01-01,101.1
2015-02-01,108.4
2015-03-01,105.6
2015-04-01,107.63
2015-05-01,110.05
2015-06-01,107.07
2015-07-01,111.95
2015-08-01,104.31
2015-09-01,101.76
2015-10-01,113.33
2015-11-01,114.02
2015-12-01,111.86
2016-01-01,104.13
2016-02-01,102.5
2016-03-01,109.2
2016-04-01,105.72
2016-05-01,110.34
2016-06-01,107.54
2016-07-01,115.23
2016-08-01,116.44
2016-09-01,118.72
2016-10-01,116.99
2016-11-01,117.5
2016-12-01,118.48
2017-01-01,124.57
2017-02-01,130.02
2017-03-01,132.38
2017-04-01,135.99
2017-05-01,141.29
2017-06-01,137.64
2017-07-01,143.23
2017-08-01,146.2
2017-09-01,145.45
2017-10-01,152.15
2017-11-01,155.15
2017-12-01,155.76
2018-01-01,169.4
2018-02-01,167.21
2018-03-01,160.13
2018-04-01,160.94
2018-05-01,170.07
2018-06-01,171.65
2018-07-01,176.45
2018-08-01,186.65
2018-09-01,185.79
2018-10-01,169.82
2018-11-01,169.37
2018-12-01,154.26
2019-01-01,168.16
2019-02-01,173.19
2019-03-01,179.66
2019-04-01,189.54
2019-05-01,173.95
2019-06-01,186.74
2019-07-01,191.1
2019-08-01,187.47
2019-09-01,188.81
2019-10-01,197.08
2019-11-01,205.1
2019-12-01,212.61
2020-01-01,219.07
2020-02-01,205.8
2020-03-01,190.4
2020-04-01,218.91
2020-05-01,233.36
2020-06-01,247.6
2020-07-01,265.79
2020-08-01,294.88
2020-09-01,277.84
2020-10-01,269.38
2020-11-01,299.62
2020-12-01,313.74
2021-01-01,314.56
2021-02-01,314.14
2021-03-01,319.13
2021-04-01,337.99
2021-05-01,333.93
2021-06-01,354.43
2021-07-01,364.57
2021-08-01,379.95
2021-09-01,357.96
2021-10-01,386.11
2021-11-01,393.82
2021-12-01,397.85
2022-01-01,363.05
2022-02-01,346.8
2022-03-01,362.54
2022-04-01,313.25
2022-05-01,308.28
2022-06-01,280.28
2022-07-01,315.46
2022-08-01,299.27
2022-09-01,267.26
2022-10-01,277.95
2022-11-01,293.36
2022-12-01,266.28
2023-01-01,294.62
2023-02-01,293.56
2023-03-01,320.93
2023-04-01,322.56
2023-05-01,347.99
2023-06-01,369.42
2023-07-01,383.68
2023-08-01,377.99
2023-09-01,358.27
2023-10-01,350.87
2023-11-01,388.83
2023-12-01,409.52
2024-01-01,416.97
2024-02-01,439.0
2024-03-01,444.01
2024-04-01,424.59
2024-05-01,450.71
2024-06-01,479.11
2024-07-01,471.07
2024-08-01,476.27
2024-09-01,488.07
2024-10-01,483.85
2024-11-01,509.74
2024-12-01,511.23
2025-01-01,522.29
2025-02-01,508.17
2025-03-01,468.92
2025-04-01,475.47
2025-05-01,519.11
2025-06-01,551.64
2025-07-01,565.01
2025-08-01,570.4
2025-09-01,600.37
2025-10-01,629.07
2025-11-01,619.25
2025-12-01,614.31
2026-01-01,621.87
2026-02-01,607.29
2026-03-01,577.18
2026-04-01,667.74
2026-05-01,738.31
2026-06-01,736.4
2026-07-01,687.99
2026-08-01,714.65
2026-08-07,722.2
