Date,Close
2024-04-26,-0.217
2024-05-03,-0.22
2024-05-10,-0.217
2024-05-17,-0.207
2024-05-24,-0.191
2024-05-31,-0.17
2024-06-07,-0.146
2024-06-14,-0.122
2024-06-21,-0.1
2024-06-28,-0.086
2024-07-05,-0.078
2024-07-12,-0.079
2024-07-19,-0.089
2024-07-26,-0.106
2024-08-02,-0.13
2024-08-09,-0.16
2024-08-16,-0.192
2024-08-23,-0.226
2024-08-30,-0.259
2024-09-06,-0.289
2024-09-13,-0.314
2024-09-20,-0.332
2024-09-27,-0.343
2024-10-04,-0.347
2024-10-11,-0.343
2024-10-18,-0.333
2024-10-25,-0.316
2024-11-01,-0.296
2024-11-08,-0.275
2024-11-15,-0.255
2024-11-22,-0.238
2024-11-29,-0.228
2024-12-06,-0.225
2024-12-13,-0.231
2024-12-20,-0.247
2024-12-27,-0.271
2025-01-03,-0.301
2025-01-10,-0.335
2025-01-17,-0.371
2025-01-24,-0.406
2025-01-31,-0.436
2025-02-07,-0.46
2025-02-14,-0.477
2025-02-21,-0.487
2025-02-28,-0.489
2025-03-07,-0.485
2025-03-14,-0.477
2025-03-21,-0.466
2025-03-28,-0.455
2025-04-04,-0.445
2025-04-11,-0.438
2025-04-18,-0.435
2025-04-25,-0.438
2025-05-02,-0.445
2025-05-09,-0.457
2025-05-16,-0.472
2025-05-23,-0.488
2025-05-30,-0.505
2025-06-06,-0.521
2025-06-13,-0.535
2025-06-20,-0.548
2025-06-27,-0.556
2025-07-04,-0.561
2025-07-11,-0.561
2025-07-18,-0.555
2025-07-25,-0.546
2025-08-01,-0.532
2025-08-08,-0.515
2025-08-15,-0.496
2025-08-22,-0.476
2025-08-29,-0.453
2025-09-05,-0.428
2025-09-12,-0.401
2025-09-19,-0.372
2025-09-26,-0.34
2025-10-03,-0.307
2025-10-10,-0.273
2025-10-17,-0.24
2025-10-24,-0.208
2025-10-31,-0.18
2025-11-07,-0.157
2025-11-14,-0.139
2025-11-21,-0.127
2025-11-28,-0.12
2025-12-05,-0.117
2025-12-12,-0.118
2025-12-19,-0.12
2025-12-26,-0.123
2026-01-02,-0.125
2026-01-09,-0.126
2026-01-16,-0.126
2026-01-23,-0.124
2026-01-30,-0.121
2026-02-06,-0.116
2026-02-13,-0.11
2026-02-20,-0.102
2026-02-27,-0.093
2026-03-06,-0.08
2026-03-13,-0.063
2026-03-20,-0.042
2026-03-27,-0.015
2026-04-03,0.017
2026-04-10,0.055
2026-04-17,0.096
2026-04-24,0.139
2026-05-01,0.181
2026-05-08,0.218
2026-05-15,0.248
2026-05-22,0.268
2026-05-29,0.278
2026-06-05,0.278
2026-06-12,0.269
2026-06-19,0.253
2026-06-26,0.233
2026-07-03,0.211
2026-07-10,0.189
2026-07-17,0.168
2026-07-24,0.152
2026-07-31,0.139
2026-08-07,0.13
2026-08-14,0.123
2026-08-21,0.118
