Date,Close
2020-11-01,78.63
2020-12-01,80.39
2021-01-01,81.005
2021-02-01,80.575
2021-03-01,84.035
2021-04-01,89.46
2021-05-01,86.42
2021-06-01,89.275
2021-07-01,90.215
2021-08-01,91.825
2021-09-01,89.725
2021-10-01,100.575
2021-11-01,102.22
2021-12-01,102.22
2022-01-01,92.475
2022-02-01,88.715
2022-03-01,92.5
2022-04-01,81.44
2022-05-01,77.27
2022-06-01,68.74
2022-07-01,81.415
2022-08-01,77.755
2022-09-01,71.225
2022-10-01,72.015
2022-11-01,73.085
2022-12-01,64.58
2023-01-01,74.35
2023-02-01,72.77
2023-03-01,74.77
2023-04-01,73.93
2023-05-01,75.805
2023-06-01,84.905
2023-07-01,86.87
2023-08-01,85.355
2023-09-01,80.49
2023-10-01,76.05
2023-11-01,84.39
2023-12-01,89.405
2024-01-01,85.46
2024-02-01,92.205
2024-03-01,91.945
2024-04-01,87.81
2024-05-01,87.985
2024-06-01,91.2
2024-07-01,93.745
2024-08-01,93.56
2024-09-01,100.185
2024-10-01,98.445
2024-11-01,111.15
2024-12-01,112.175
2025-01-01,116.085
2025-02-01,107.98
2025-03-01,98.73
2025-04-01,98.63
2025-05-01,106.9
2025-06-01,108.665
2025-07-01,110.715
2025-08-01,115.87
2025-09-01,119.82
2025-10-01,119.965
2025-11-01,118.23
2025-12-01,119.41
2026-01-01,121.17
2026-02-01,116.86
2026-03-01,108.98
2026-04-01,118.35
2026-05-01,120.87
2026-06-01,117.28
2026-07-01,116.09
2026-08-01,118.1
2026-08-07,120.26
