Date,Close
2012-07-01,35.63
2012-08-01,35.46
2012-09-01,35.83
2012-10-01,35.39
2012-11-01,36.04
2012-12-01,34.9
2013-01-01,36.87
2013-02-01,38.09
2013-03-01,39.77
2013-04-01,40.94
2013-05-01,40.05
2013-06-01,39.67
2013-07-01,41.39
2013-08-01,39.51
2013-09-01,39.8
2013-10-01,42.35
2013-11-01,43.01
2013-12-01,42.98
2014-01-01,40.76
2014-02-01,42.35
2014-03-01,43.06
2014-04-01,44.24
2014-05-01,45.04
2014-06-01,44.62
2014-07-01,43.14
2014-08-01,45.13
2014-09-01,45.11
2014-10-01,46.71
2014-11-01,49.3
2014-12-01,48.49
2015-01-01,48.02
2015-02-01,50.01
2015-03-01,48.74
2015-04-01,48.37
2015-05-01,48.79
2015-06-01,47.6
2015-07-01,50.31
2015-08-01,47.31
2015-09-01,47.19
2015-10-01,49.88
2015-11-01,49.42
2015-12-01,50.49
2016-01-01,50.76
2016-02-01,50.92
2016-03-01,53.06
2016-04-01,52.3
2016-05-01,52.66
2016-06-01,55.15
2016-07-01,54.7
2016-08-01,54.38
2016-09-01,53.21
2016-10-01,52.8
2016-11-01,50.58
2016-12-01,51.71
2017-01-01,52.59
2017-02-01,55.1
2017-03-01,54.58
2017-04-01,55.18
2017-05-01,56.64
2017-06-01,54.94
2017-07-01,55.32
2017-08-01,54.71
2017-09-01,53.98
2017-10-01,53.09
2017-11-01,56.05
2017-12-01,56.89
2018-01-01,57.82
2018-02-01,53.41
2018-03-01,52.63
2018-04-01,50.45
2018-05-01,49.66
2018-06-01,51.53
2018-07-01,53.57
2018-08-01,53.78
2018-09-01,53.93
2018-10-01,55.01
2018-11-01,56.26
2018-12-01,50.78
2019-01-01,53.39
2019-02-01,54.34
2019-03-01,56.11
2019-04-01,57.71
2019-05-01,55.61
2019-06-01,58.07
2019-07-01,59.43
2019-08-01,60.72
2019-09-01,61.42
2019-10-01,61.16
2019-11-01,62.0
2019-12-01,62.98
2020-01-01,63.18
2020-02-01,57.99
2020-03-01,54.47
2020-04-01,58.26
2020-05-01,59.23
2020-06-01,58.64
2020-07-01,62.7
2020-08-01,65.58
2020-09-01,64.1
2020-10-01,62.26
2020-11-01,66.91
2020-12-01,67.45
2021-01-01,64.09
2021-02-01,63.3
2021-03-01,68.31
2021-04-01,69.58
2021-05-01,70.81
2021-06-01,69.97
2021-07-01,71.51
2021-08-01,72.26
2021-09-01,68.84
2021-10-01,71.25
2021-11-01,70.29
2021-12-01,77.11
2022-01-01,75.97
2022-02-01,74.9
2022-03-01,75.89
2022-04-01,77.64
2022-05-01,74.47
2022-06-01,72.18
2022-07-01,74.49
2022-08-01,73.11
2022-09-01,66.73
2022-10-01,72.74
2022-11-01,77.19
2022-12-01,74.55
2023-01-01,73.74
2023-02-01,72.03
2023-03-01,74.71
2023-04-01,77.44
2023-05-01,72.67
2023-06-01,74.17
2023-07-01,75.75
2023-08-01,72.76
2023-09-01,68.81
2023-10-01,67.86
2023-11-01,70.66
2023-12-01,72.03
2024-01-01,72.92
2024-02-01,74.45
2024-03-01,76.36
2024-04-01,75.5
2024-05-01,77.34
2024-06-01,76.58
2024-07-01,77.85
2024-08-01,82.51
2024-09-01,83.0
2024-10-01,80.12
2024-11-01,83.22
2024-12-01,78.61
2025-01-01,78.98
2025-02-01,83.08
2025-03-01,81.67
2025-04-01,81.83
2025-05-01,82.83
2025-06-01,80.97
2025-07-01,79.78
2025-08-01,80.78
2025-09-01,78.37
2025-10-01,76.28
2025-11-01,79.37
2025-12-01,77.68
2026-01-01,83.51
2026-02-01,90.01
2026-03-01,81.98
2026-04-01,84.31
2026-05-01,82.91
2026-06-01,83.07
2026-07-01,85.05
2026-08-01,85.11
2026-08-07,84.92
