Date,Close
2017-06-09,-0.7095
2017-06-16,-0.706
2017-06-23,-0.475
2017-06-30,-0.5572
2017-07-07,-0.5918
2017-07-14,-0.5634
2017-07-21,-0.6824
2017-07-28,-0.719
2017-08-04,-0.6186
2017-08-11,-0.458
2017-08-18,-0.4356
2017-08-25,-0.4582
2017-09-01,-0.5062
2017-09-08,-0.4203
2017-09-15,-0.6716
2017-09-22,-0.7118
2017-09-29,-0.6604
2017-10-06,-0.7062
2017-10-13,-0.6675
2017-10-20,-0.7359
2017-10-27,-0.7422
2017-11-03,-0.7009
2017-11-10,-0.6739
2017-11-17,-0.6715
2017-11-24,-0.8244
2017-12-01,-0.7809
2017-12-08,-0.7096
2017-12-15,-0.6464
2017-12-22,-0.6102
2017-12-29,-0.5052
2018-01-05,-0.6265
2018-01-12,-0.7074
2018-01-19,-0.6477
2018-01-26,-0.6591
2018-02-02,-0.5044
2018-02-09,0.1003
2018-02-16,-0.2616
2018-02-23,-0.3407
2018-03-02,-0.0689
2018-03-09,-0.0956
2018-03-16,-0.0229
2018-03-23,0.2564
2018-03-30,0.3415
2018-04-06,0.3384
2018-04-13,0.1378
2018-04-20,-0.0662
2018-04-27,-0.0317
2018-05-04,0.0069
2018-05-11,-0.2379
2018-05-18,-0.2993
2018-05-25,-0.2291
2018-06-01,0.0671
2018-06-08,-0.3935
2018-06-15,-0.3404
2018-06-22,-0.2722
2018-06-29,-0.0593
2018-07-06,-0.1898
2018-07-13,-0.419
2018-07-20,-0.4563
2018-07-27,-0.5419
2018-08-03,-0.4456
2018-08-10,-0.5509
2018-08-17,-0.4438
2018-08-24,-0.6271
2018-08-31,-0.6743
2018-09-07,-0.6008
2018-09-14,-0.7148
2018-09-21,-0.8149
2018-09-28,-0.7497
2018-10-05,-0.7875
2018-10-12,-0.4427
2018-10-19,-0.5037
2018-10-26,-0.2084
2018-11-02,-0.2231
2018-11-09,-0.4704
2018-11-16,-0.0201
2018-11-23,0.0585
2018-11-30,-0.1425
2018-12-07,0.2117
2018-12-14,0.2685
2018-12-21,0.5486
2018-12-28,0.675
2019-01-04,0.3194
2019-01-11,-0.1765
2019-01-18,-0.1446
2019-01-25,-0.1202
2019-02-01,-0.1398
2019-02-08,-0.2858
2019-02-15,-0.353
2019-02-22,-0.519
2019-03-01,-0.5806
2019-03-08,-0.4619
2019-03-15,-0.5655
2019-03-22,-0.5761
2019-03-29,-0.3117
2019-04-05,-0.6715
2019-04-12,-0.6523
2019-04-19,-0.7717
2019-04-26,-0.6298
2019-05-03,-0.6697
2019-05-10,-0.3754
2019-05-17,-0.3502
2019-05-24,-0.4721
2019-05-31,-0.1764
2019-06-07,-0.1994
2019-06-14,-0.4272
2019-06-21,-0.3359
2019-06-28,-0.332
2019-07-05,-0.5223
2019-07-12,-0.4504
2019-07-19,-0.3586
2019-07-26,-0.487
2019-08-02,-0.2593
2019-08-09,0.2558
2019-08-16,0.2051
